Date Last Modified,Institution Code,Collection Code,Catalog Number,Record URL,Scientific Name,Basis of record,Citation,Kingdom,Phylum,Class,Order,Family,Genus,species,Year Identified,Month Identified,Day Identified,Year Collected,Month Collected,Day Collected,Time of Day,Locality,Longitude,Latitude,Sex,Notes,Length (m),Marked Individual,Location ID,Submitter Email Address
2013-11-25,WILDME,RhincodonTypus,2511201371914,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2511201371914,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,23,2013,11,23,9:20,Praia de Tofo,35.5122,-23.9736,male,,,MZ-560,4a1,martin@marinemegafauna.org
2013-11-25,WILDME,RhincodonTypus,2511201371323,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2511201371323,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,23,2013,11,23,9:00,Praia de Tofo,35.5122,-23.9736,,,,MZ-649,4a1,martin@marinemegafauna.org
2013-11-25,WILDME,RhincodonTypus,251120137113,http://www.whaleshark.org:80/encounters/encounter.jsp?number=251120137113,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,23,2013,11,23,,"Tofo Beach, Mozambique",35.5122,-23.9736,,,,MZ-635,4a1,Martin@marinemegafauna.org
2013-12-04,WILDME,RhincodonTypus,2911201325320,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2911201325320,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,22,2013,11,22,7:25,"Donsol, Sorsogon, Philippines",123.533,12.9333,male,,,P-204,6a,wsphotoid@yahoo.com
2013-12-24,WILDME,RhincodonTypus,1712201333118,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201333118,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,,,,TZ-031,4b,martin@marinemegafauna.org
2014-06-12,WILDME,RhincodonTypus,161220135355,http://www.whaleshark.org:80/encounters/encounter.jsp?number=161220135355,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzanie",,,male,,,TZ-079,4b,martin@marinemegafauna.org
2013-12-24,WILDME,RhincodonTypus,171220133103,http://www.whaleshark.org:80/encounters/encounter.jsp?number=171220133103,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,,Tagged,,TZ-075,4b,martin@marinemegafauna.org
2013-12-24,WILDME,RhincodonTypus,171220133147,http://www.whaleshark.org:80/encounters/encounter.jsp?number=171220133147,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,male,,,TZ-031,4b,martin@marinemegafauna.org
2013-12-24,WILDME,RhincodonTypus,171220134319,http://www.whaleshark.org:80/encounters/encounter.jsp?number=171220134319,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,,,,TZ-037,4b,martin@marinemegafauna.org
2013-12-26,WILDME,RhincodonTypus,1712201341915,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201341915,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,,,,TZ-054,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201354315,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201354315,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,female,lasered,,TZ-005,4b,martin@marinemegafauna.org
2013-12-24,WILDME,RhincodonTypus,1712201333947,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201333947,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,male,,,TZ-011,4b,martin@marinemegafauna.org
2013-12-26,WILDME,RhincodonTypus,171220134317,http://www.whaleshark.org:80/encounters/encounter.jsp?number=171220134317,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,female,,,TZ-005,4b,martin@marinemegafauna.org
2013-12-04,WILDME,RhincodonTypus,291120132481,http://www.whaleshark.org:80/encounters/encounter.jsp?number=291120132481,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,8:25,"Donsol, Sorsogon, Philippines",123.533,12.9333,male,,,P-197,6a,wsphotoid@yahoo.com
2013-12-18,WILDME,RhincodonTypus,1612201351538,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201351538,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,lasered,,TZ-075,4b,martin@marinemegafauna.org
2013-12-16,WILDME,RhincodonTypus,161220136951,http://www.whaleshark.org:80/encounters/encounter.jsp?number=161220136951,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,,,,4b,martin@marinemegafauna.org
2013-12-24,WILDME,RhincodonTypus,1712201335756,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201335756,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,,,,TZ-011,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1712201335141,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201335141,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,male,,,,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201355351,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201355351,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Islane, Tanzania",,,,lasered,,TZ-079,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201352245,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201352245,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafina Island, Tanzania",,,male,lasered,,TZ-011,4b,martine@marinemegafauna.org
2013-12-22,WILDME,RhincodonTypus,1712201331822,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201331822,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,male,Tagged,,TZ-031,4b,martin@marinemegafauna.org
2013-11-22,WILDME,RhincodonTypus,221120135545,http://www.whaleshark.org:80/encounters/encounter.jsp?number=221120135545,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,8:15,"Tofo Beach, Mozambique",35.5122,-23.9736,male,,,MZ-090,4a1,Martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201355935,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201355935,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Islane, Tanzania",,,male,subadult at sighting. blood & tissue sample taken,,TZ-011,4b,martin@marinemegafauna.org
2013-11-21,WILDME,RhincodonTypus,2111201363744,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2111201363744,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,12:15,"Praia de Tofo, Mozambique",35.5122,-23.9736,male,,,MZ-648,4a1,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,161220136167,http://www.whaleshark.org:80/encounters/encounter.jsp?number=161220136167,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,,,,TZ-031,4b,martin@marinemegafauna.org
2013-12-24,WILDME,RhincodonTypus,1712201334521,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1712201334521,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania ",,,,,,TZ-011,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,161220135942,http://www.whaleshark.org:80/encounters/encounter.jsp?number=161220135942,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,,,TZ-031,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,161220136418,http://www.whaleshark.org:80/encounters/encounter.jsp?number=161220136418,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,,,TZ-103,4b,martin@marinemegafauna.org
2013-12-19,WILDME,RhincodonTypus,171220134953,http://www.whaleshark.org:80/encounters/encounter.jsp?number=171220134953,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,,,TZ-065,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201352938,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201352938,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,"lasered, both for length and claspers",,TZ-065,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,161220135340,http://www.whaleshark.org:80/encounters/encounter.jsp?number=161220135340,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,21,2013,11,21,,"Mafia Island, Tanzania",,,male,,,TZ-102,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201334915,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201334915,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania ",,,male,,,TZ-090,4b,martin@marinemegafauna.org
2013-12-13,WILDME,RhincodonTypus,1212201393019,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1212201393019,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania ",,,female,,,TZ-045,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201332316,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201332316,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania ",,,male,,,TZ-064,4b,martin@marinemegafauna.org
2013-12-16,WILDME,RhincodonTypus,1212201394525,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1212201394525,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,male,Mature claspers,,TZ-015,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201341028,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201341028,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania ",,,male,,,TZ-010,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,12122013102817,http://www.whaleshark.org:80/encounters/encounter.jsp?number=12122013102817,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,male,,,TZ-011,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201335914,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201335914,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania ",,,male,,,TZ-062,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201343140,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201343140,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,male,shark was lasered,,TZ-065,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201345048,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201345048,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,male,,,TZ-079,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201345546,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201345546,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,,,,TZ-011,4b,martin@marinemegafauna.org
2013-12-26,WILDME,RhincodonTypus,1212201310148,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1212201310148,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,,,,,4b,martin@marinemegafauna.org
2013-12-18,WILDME,RhincodonTypus,1612201333636,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201333636,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,female,,,TZ-045,4b,martin@marinemegafauna.org
2013-12-16,WILDME,RhincodonTypus,1212201310052,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1212201310052,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania ",,,,,,TZ-052,4b,martin@marinemegafauna.org
2013-12-17,WILDME,RhincodonTypus,1612201344047,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1612201344047,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,20,2013,11,20,,"Mafia Island, Tanzania",,,,,,TZ-070,4b,marting@marinemegafauna.org
2013-12-12,WILDME,RhincodonTypus,61220134255,http://www.whaleshark.org:80/encounters/encounter.jsp?number=61220134255,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania ",,,female,,,TZ-054,4b,martin@marinemegafauna.org
2013-12-12,WILDME,RhincodonTypus,61220133121,http://www.whaleshark.org:80/encounters/encounter.jsp?number=61220133121,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania",,,,,,TZ-098,4b,martin@marinemegafauna.org
2013-12-12,WILDME,RhincodonTypus,612201331124,http://www.whaleshark.org:80/encounters/encounter.jsp?number=612201331124,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania",,,female,,,TZ-037,4b,martin@marinemegafauna.org
2013-12-06,WILDME,RhincodonTypus,612201334731,http://www.whaleshark.org:80/encounters/encounter.jsp?number=612201334731,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania",,,,,,,4b,martin
2013-12-17,WILDME,RhincodonTypus,512201394325,http://www.whaleshark.org:80/encounters/encounter.jsp?number=512201394325,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania",,,male,,,TZ-079,4b,martin@marinemegafauna.org
2013-12-27,WILDME,RhincodonTypus,26122013111215,http://www.whaleshark.org:80/encounters/encounter.jsp?number=26122013111215,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania",,,male,,,TZ-062,4b,martin@marinemegafauna.org
2013-12-06,WILDME,RhincodonTypus,512201395655,http://www.whaleshark.org:80/encounters/encounter.jsp?number=512201395655,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2013,11,18,2013,11,18,,"Mafia Island, Tanzania",,,,,,TZ-052,4b,martin@marinemegafauna.org
